	subject	list	trial_type	position	item	text	span	scheme	story	trial
21359	14	345	study	33	3014	and hugged her.	[1161, 1176]	human	Supermarket	1
21360	14	345	study	34	3015	"She said, ""It wasn't me, it was my daughter"". "	[1176, 1222]	human	Supermarket	1
21361	14	345	study	35	3016	I was so happy, 	[1222, 1238]	human	Supermarket	1
21362	14	345	study	36	3017	I was almost in tears. 	[1238, 1261]	human	Supermarket	1
21363	14	345	study	37	3018	I decided in those moments to do my duty 	[1261, 1302]	human	Supermarket	1
21364	14	345	study	38	3019	to pay forward this act of kindness 	[1302, 1338]	human	Supermarket	1
21365	14	345	study	39	3020	every opportunity I had.	[1338, 1362]	human	Supermarket	1
21366	14	345	recall	1	3202	i was shopping at the local supermarket	[0, 40]	human	Supermarket	1
21367	14	345	recall	2	2983	as i normally have for years	[40, 68]	human	Supermarket	1
21368	14	345	recall	3	3203	. one day , i had 2 weeks ' groceries	[68, 104]	human	Supermarket	1
21369	14	345	recall	5	2985	and was heading up to the register to pay	[104, 145]	human	Supermarket	1
21370	14	345	recall	6	2986	i reached into my back right pocket	[147, 183]	human	Supermarket	1
21371	14	345	recall	7	2987	to pay	[183, 190]	human	Supermarket	1
21372	14	345	recall	8	2988	but there was no money there	[190, 218]	human	Supermarket	1
21373	14	345	recall	9	3204	i knew my pocket book was in the car	[220, 256]	human	Supermarket	1
21374	14	345	recall	10	2991	i had put my money in my back right pocket	[261, 303]	human	Supermarket	1
21375	14	345	recall	11	2989	i was starting to get nervous	[305, 334]	human	Supermarket	1
21376	14	345	recall	12	3204	. i did n't know what to say to the cashier and	[334, 381]	human	Supermarket	1
21377	14	345	recall	13	2994	people were immediately lining up behind me .	[381, 426]	human	Supermarket	1
21378	14	345	recall	14	3205	she said to ask the courtesy counter	[426, 462]	human	Supermarket	1
21379	14	345	recall	4	3206	"and i said , "" it was $ 200 , who would turn that in ? "" 		 i went to the courtesy counter and asked , "" has anyone turned in"	[-1, 115]	human	Supermarket	1
21380	14	345	recall	15	3005	$ 200 dollars	[579, 591]	human	Supermarket	1
21381	14	345	recall	16	3207	""" to my surprise she said , "" yes !"	[592, 624]	human	Supermarket	1
21382	14	345	recall	17	3208	was it in 20 dollar bills ?	[625, 651]	human	Supermarket	1
21383	14	345	recall	18	3209	""" i was so happy and asked , "" who turned it in ?"	[651, 697]	human	Supermarket	1
21384	14	345	recall	19	3210	"i have to thank them ? """	[698, 720]	human	Supermarket	1
21385	14	345	recall	20	3211	  she pointed to a 10 year old girl	[720, 755]	human	Supermarket	1
21386	14	345	recall	21	3013	with her mother . i ran up	[755, 781]	human	Supermarket	1
21387	14	345	recall	22	3014	and hugged her	[781, 796]	human	Supermarket	1
21388	14	345	recall	23	3212	"but she said , "" it was n't me , it was my daughter !"	[796, 844]	human	Supermarket	1
21389	14	345	recall	24	3213	""" i thanked her and"	[844, 864]	human	Supermarket	1
21390	14	345	recall	25	3018	promised myself from that moment , i would	[864, 905]	human	Supermarket	1
21391	14	346	study	1	2982	I was shopping at my local supermarket	[0, 38]	human	Supermarket	2
21392	14	346	study	2	2983	as I normally have for years.	[38, 67]	human	Supermarket	2
21393	14	346	study	3	2984	One particular day, I had done about 2 weeks’ worth of shopping	[67, 130]	human	Supermarket	2
21394	14	346	study	4	2985	and was headed toward the register to pay for my groceries.	[130, 189]	human	Supermarket	2
21395	14	346	study	5	2986	I reached into my back right pocket	[189, 224]	human	Supermarket	2
21396	14	346	study	6	2987	to grab the money to pay	[224, 248]	human	Supermarket	2
21397	14	346	study	7	2988	and noticed that there was no money in there.	[248, 293]	human	Supermarket	2
21398	14	346	study	8	2989	I started to get nervous.	[293, 318]	human	Supermarket	2
21399	14	346	study	9	2990	I knew my pocket book was in the car 	[318, 355]	human	Supermarket	2
21400	14	346	study	10	2991	and I was sure I had put the money in my back right pocket.	[355, 414]	human	Supermarket	2
21401	14	346	study	11	2992	I look at cashier with a confused look,	[414, 453]	human	Supermarket	2
21402	14	346	study	12	2993	not knowing what to do.	[453, 476]	human	Supermarket	2
21403	14	346	study	13	2994	There were people behind me on the line 	[476, 516]	human	Supermarket	2
21404	14	346	study	14	2995	and I immediately thought about the money I left in the car	[516, 575]	human	Supermarket	2
21405	14	346	study	15	2996	that was intended to pay rent this month.	[575, 616]	human	Supermarket	2
21406	14	346	study	16	2997	She told me to speak with the courtesy counter.	[616, 663]	human	Supermarket	2
21407	14	346	study	17	2998	I laughed and said,	[663, 682]	human	Supermarket	2
21408	14	346	study	18	2999	"""But it was cash, no one would hand that in!""  "	[682, 729]	human	Supermarket	2
21409	14	346	study	19	3000	I decided that there was no harm in checking 	[729, 774]	human	Supermarket	2
21410	14	346	study	20	3001	so I walked up to a woman behind the counter 	[774, 819]	human	Supermarket	2
21411	14	346	study	21	3002	"and said ""I have to ask, did anyone turn in cash by any chance?"""	[819, 883]	human	Supermarket	2
21412	14	346	study	22	3003	"She asked ""How much?""  "	[883, 906]	human	Supermarket	2
21413	14	346	study	23	3004	My face then lit up.	[906, 926]	human	Supermarket	2
21414	14	346	study	24	3005	"""$200 "	[926, 932]	human	Supermarket	2
21415	14	346	study	25	3006	"in the form of twenty dollar bills."" I replied."	[932, 979]	human	Supermarket	2
21416	14	346	study	26	3007	"She said, ""Actually, yes, someone did!""  "	[979, 1020]	human	Supermarket	2
21417	14	346	study	27	3008	I was so surprised! 	[1020, 1040]	human	Supermarket	2
21418	14	346	study	28	3009	"""Who? I want to thank them.""  "	[1040, 1070]	human	Supermarket	2
21419	14	346	study	29	3010	She points to a young girl 	[1070, 1097]	human	Supermarket	2
21420	14	346	study	30	3011	about 10 years old 	[1097, 1116]	human	Supermarket	2
21421	14	346	study	31	3012	"and says, ""She did."" "	[1116, 1137]	human	Supermarket	2
21422	14	346	study	32	3013	I walked over to the mom	[1137, 1161]	human	Supermarket	2
21423	14	346	study	33	3014	and hugged her.	[1161, 1176]	human	Supermarket	2
21424	14	346	study	34	3015	"She said, ""It wasn't me, it was my daughter"". "	[1176, 1222]	human	Supermarket	2
21425	14	346	study	35	3016	I was so happy, 	[1222, 1238]	human	Supermarket	2
21426	14	346	study	36	3017	I was almost in tears. 	[1238, 1261]	human	Supermarket	2
21427	14	346	study	37	3018	I decided in those moments to do my duty 	[1261, 1302]	human	Supermarket	2
21428	14	346	study	38	3019	to pay forward this act of kindness 	[1302, 1338]	human	Supermarket	2
21429	14	346	study	39	3020	every opportunity I had.	[1338, 1362]	human	Supermarket	2
21430	14	346	recall	1	2982	i was shopping at my local supermarket	[0, 39]	human	Supermarket	2
21431	14	346	recall	2	2983	as i normally have for year	[39, 66]	human	Supermarket	2
21432	14	346	recall	3	3214	. one particular day , i had done 2 weeks ' worth of shopping	[66, 126]	human	Supermarket	2
21433	14	346	recall	4	3215	and headed to the register	[126, 153]	human	Supermarket	2
21434	14	346	recall	5	2987	to pay	[153, 160]	human	Supermarket	2
21435	14	346	recall	8	3216	for my groceries	[160, 176]	human	Supermarket	2
21436	14	346	recall	9	2986	i reached into my back right pocket	[178, 214]	human	Supermarket	2
21437	14	346	recall	6	2987	to pay	[153, 160]	human	Supermarket	2
21438	14	346	recall	10	2988	there was no money in there	[225, 252]	human	Supermarket	2
21439	14	346	recall	11	2989	i started to get nervous	[254, 278]	human	Supermarket	2
21440	14	346	recall	12	2992	i look at the cashier with a confused look	[280, 322]	human	Supermarket	2
21441	14	346	recall	13	2990	i knew my pocket book was in the car	[324, 361]	human	Supermarket	2
21442	14	346	recall	14	2991	i was sure i had put my money into my back pocket .	[365, 416]	human	Supermarket	2
21443	14	346	recall	15	3217	people were lining up behind me	[416, 447]	human	Supermarket	2
21444	14	346	recall	16	2995	i immediately thought about the money in my car	[452, 500]	human	Supermarket	2
21445	14	346	recall	7	2987	to pay	[153, 160]	human	Supermarket	2
21446	14	346	recall	17	3218	rent this month .	[507, 524]	human	Supermarket	2
21447	14	346	recall	18	2997	she told me to check the courtesy counter	[524, 565]	human	Supermarket	2
21448	14	346	recall	19	2998	i laughed and said	[567, 585]	human	Supermarket	2
21449	14	346	recall	20	3219	but it was cash , who would turn that in ?	[588, 628]	human	Supermarket	2
21450	14	346	recall	21	3220	i thought i might as well check	[631, 662]	human	Supermarket	2
21451	14	346	recall	22	3001	when i asked the woman behind the counter ,	[667, 710]	human	Supermarket	2
21452	14	346	recall	23	3221	has anyone turned in cash by any chance ?	[711, 751]	human	Supermarket	2
21453	14	346	recall	24	3222	  she said ,	[752, 763]	human	Supermarket	2
21454	14	346	recall	25	3223	how much ?	[764, 773]	human	Supermarket	2
21455	14	346	recall	26	3004	my face then lit up	[775, 794]	human	Supermarket	2
21456	14	346	recall	27	3223	it was in twenty dollar bills .	[797, 827]	human	Supermarket	2
21457	14	346	recall	28	3224	  she said ,	[828, 839]	human	Supermarket	2
21458	14	346	recall	29	3224	actually ,	[840, 849]	human	Supermarket	2
21459	14	347	study	1	2982	I was shopping at my local supermarket	[0, 38]	human	Supermarket	3
21460	14	347	study	2	2983	as I normally have for years.	[38, 67]	human	Supermarket	3
21461	14	347	study	3	2984	One particular day, I had done about 2 weeks’ worth of shopping	[67, 130]	human	Supermarket	3
21462	14	347	study	4	2985	and was headed toward the register to pay for my groceries.	[130, 189]	human	Supermarket	3
21463	14	347	study	5	2986	I reached into my back right pocket	[189, 224]	human	Supermarket	3
21464	14	347	study	6	2987	to grab the money to pay	[224, 248]	human	Supermarket	3
21465	14	347	study	7	2988	and noticed that there was no money in there.	[248, 293]	human	Supermarket	3
21466	14	347	study	8	2989	I started to get nervous.	[293, 318]	human	Supermarket	3
21467	14	347	study	9	2990	I knew my pocket book was in the car 	[318, 355]	human	Supermarket	3
21468	14	347	study	10	2991	and I was sure I had put the money in my back right pocket.	[355, 414]	human	Supermarket	3
21469	14	347	study	11	2992	I look at cashier with a confused look,	[414, 453]	human	Supermarket	3
21470	14	347	study	12	2993	not knowing what to do.	[453, 476]	human	Supermarket	3
21471	14	347	study	13	2994	There were people behind me on the line 	[476, 516]	human	Supermarket	3
21472	14	347	study	14	2995	and I immediately thought about the money I left in the car	[516, 575]	human	Supermarket	3
21473	14	347	study	15	2996	that was intended to pay rent this month.	[575, 616]	human	Supermarket	3
21474	14	347	study	16	2997	She told me to speak with the courtesy counter.	[616, 663]	human	Supermarket	3
21475	14	347	study	17	2998	I laughed and said,	[663, 682]	human	Supermarket	3
21476	14	347	study	18	2999	"""But it was cash, no one would hand that in!""  "	[682, 729]	human	Supermarket	3
21477	14	347	study	19	3000	I decided that there was no harm in checking 	[729, 774]	human	Supermarket	3
21478	14	347	study	20	3001	so I walked up to a woman behind the counter 	[774, 819]	human	Supermarket	3
21479	14	347	study	21	3002	"and said ""I have to ask, did anyone turn in cash by any chance?"""	[819, 883]	human	Supermarket	3
21480	14	347	study	22	3003	"She asked ""How much?""  "	[883, 906]	human	Supermarket	3
21481	14	347	study	23	3004	My face then lit up.	[906, 926]	human	Supermarket	3
21482	14	347	study	24	3005	"""$200 "	[926, 932]	human	Supermarket	3
21483	14	347	study	25	3006	"in the form of twenty dollar bills."" I replied."	[932, 979]	human	Supermarket	3
21484	14	347	study	26	3007	"She said, ""Actually, yes, someone did!""  "	[979, 1020]	human	Supermarket	3
21485	14	347	study	27	3008	I was so surprised! 	[1020, 1040]	human	Supermarket	3
21486	14	347	study	28	3009	"""Who? I want to thank them.""  "	[1040, 1070]	human	Supermarket	3
21487	14	347	study	29	3010	She points to a young girl 	[1070, 1097]	human	Supermarket	3
21488	14	347	study	30	3011	about 10 years old 	[1097, 1116]	human	Supermarket	3
21489	14	347	study	31	3012	"and says, ""She did."" "	[1116, 1137]	human	Supermarket	3
21490	14	347	study	32	3013	I walked over to the mom	[1137, 1161]	human	Supermarket	3
21491	14	347	study	33	3014	and hugged her.	[1161, 1176]	human	Supermarket	3
21492	14	347	study	34	3015	"She said, ""It wasn't me, it was my daughter"". "	[1176, 1222]	human	Supermarket	3
21493	14	347	study	35	3016	I was so happy, 	[1222, 1238]	human	Supermarket	3
21494	14	347	study	36	3017	I was almost in tears. 	[1238, 1261]	human	Supermarket	3
21495	14	347	study	37	3018	I decided in those moments to do my duty 	[1261, 1302]	human	Supermarket	3
21496	14	347	study	38	3019	to pay forward this act of kindness 	[1302, 1338]	human	Supermarket	3
21497	14	347	study	39	3020	every opportunity I had.	[1338, 1362]	human	Supermarket	3
21498	14	347	recall	1	2982	the main character was shopping at the local supermarket	[0, 57]	human	Supermarket	3
21499	14	347	recall	3	3225	one day and had gathered enough groceries for 2 weeks .	[57, 112]	human	Supermarket	3
21500	14	347	recall	4	2985	when they went to check out	[112, 140]	human	Supermarket	3
21501	14	347	recall	5	3226	however , they discovered that they did n't have any money in their back right pocket .	[140, 225]	human	Supermarket	3
21502	14	347	recall	6	2991	they were sure that they had put their money in the pocket ,	[225, 285]	human	Supermarket	3
21503	14	347	recall	7	3227	and they started to worry that they had lost the money and would have to use	[285, 362]	human	Supermarket	3
21504	14	347	recall	8	2996	the rent	[362, 370]	human	Supermarket	3
21505	14	347	recall	9	3228	  money they had left in the car .	[370, 403]	human	Supermarket	3
21506	14	347	recall	10	2997	however , the cashier suggested the person to ask the service desk for help	[403, 478]	human	Supermarket	3
21507	14	347	recall	2	3229	"and the main character thought "" why not ? "" by that point . 				"	[-1, 60]	human	Supermarket	3
21508	14	347	recall	11	3001	when the main character asked the woman behind the help desk	[539, 600]	human	Supermarket	3
21509	14	347	recall	12	3002	if anyone had turned in any money	[600, 633]	human	Supermarket	3
21510	14	347	recall	13	3007	she replied that someone did	[635, 664]	human	Supermarket	3
21511	14	347	recall	14	3003	asked them how much they had misplaced	[668, 706]	human	Supermarket	3
21512	14	347	recall	15	3230	. after confirming that the $ 200 (	[706, 740]	human	Supermarket	3
21513	14	347	recall	16	3006	in twenty dollar bills	[740, 762]	human	Supermarket	3
21514	14	347	recall	17	3231	) belonged to the main character and had been returned , the person asked who had turned the money in because they did n't believe anyone would turn in that much cash .	[762, 928]	human	Supermarket	3
21515	14	347	recall	18	3010	the service woman explained that a young girl had turned it in and pointed her out nearby	[928, 1017]	human	Supermarket	3
21516	14	347	recall	19	3232	the main character hugged the girl 's mother and thanked her , but the mother insisted that it was all her daughter 's help .	[1019, 1140]	human	Supermarket	3
21517	14	347	recall	20	3018	the narrator then swore to do their best to help others from that day on	[1141, 1213]	human	Supermarket	3
