	subject	list	trial_type	position	item	text	span	scheme	story	trial
13497	8	742	study	25	3918	"['"" i walked over to the mom and hugged her .']"	-1	original_sentences_SentenceBERT	Supermarket	3
13498	8	742	study	26	3919	"['she said , "" it was n\'t me , it was my daughter "" .']"	-1	original_sentences_SentenceBERT	Supermarket	3
13499	8	742	study	27	3920	['i was so happy']	-1	original_sentences_SentenceBERT	Supermarket	3
13500	8	742	study	28	3921	[', i was almost in tears .']	-1	original_sentences_SentenceBERT	Supermarket	3
13501	8	742	study	29	3922	['i decided in those moments to do my duty to pay forward this act of kindness every opportunity i had .']	-1	original_sentences_SentenceBERT	Supermarket	3
13502	8	742	recall	1	3895	['a woman was shopping at the grocery store that she had frequented for many years .']	-1	original_sentences_SentenceBERT	Supermarket	3
13503	8	742	recall	2	3896	['after getting about two weeks worth of food she approached the checkout line .']	-1	original_sentences_SentenceBERT	Supermarket	3
13504	8	742	recall	3	3897	['she reached into her pocket for her checkbook , and felt there was nothing there .']	-1	original_sentences_SentenceBERT	Supermarket	3
13505	8	742	recall	4	3898	['she began to feel nervous , she thought of the checkbook lying in her car']	-1	original_sentences_SentenceBERT	Supermarket	3
13506	8	742	recall	5	3922	['and she had sworn she had taken it .']	-1	original_sentences_SentenceBERT	Supermarket	3
13507	8	742	recall	6	3903	['there was a line forming behind her , and she began sweating thinking of the money she did have that was supposed to pay this months rent .']	-1	original_sentences_SentenceBERT	Supermarket	3
13508	8	742	recall	7	3908	['when she looked up to the cashier she gave him a worried look and a shrug and the cashier directed her to the service clerk in case someone had found it .']	-1	original_sentences_SentenceBERT	Supermarket	3
13509	8	742	recall	8	3906	"['"" it was all cash , who would turn that in ? ""']"	-1	original_sentences_SentenceBERT	Supermarket	3
13510	8	742	recall	9	3907	"[""regardless , she did n't think it would harm to try""]"	-1	original_sentences_SentenceBERT	Supermarket	3
13511	8	742	recall	10	3908	['so she asked the clerk if anyone had left any cash .']	-1	original_sentences_SentenceBERT	Supermarket	3
13512	8	742	recall	11	3909	"['the clerk asked , "" how much ? ""']"	-1	original_sentences_SentenceBERT	Supermarket	3
13513	8	742	recall	12	3920	"['the woman felt happy , "" two - hundred dollars !']"	-1	original_sentences_SentenceBERT	Supermarket	3
13514	8	742	recall	13	3860	"['""']"	-1	original_sentences_SentenceBERT	Supermarket	3
13515	8	742	recall	14	3908	"['the clerk replied , "" as a matter of fact someone turned in that amount earlier this morning . ""']"	-1	original_sentences_SentenceBERT	Supermarket	3
13516	8	742	recall	15	3922	['the woman asked who turned the money in , she wanted to thank them in person .']	-1	original_sentences_SentenceBERT	Supermarket	3
13517	8	742	recall	16	3908	['the clerk said it was a little girl standing across the store .']	-1	original_sentences_SentenceBERT	Supermarket	3
13518	8	742	recall	17	3918	"[""the woman went to the girl 's mother and hugged he thanking her , the mother said not to thank her she""]"	-1	original_sentences_SentenceBERT	Supermarket	3
13519	9	743	study	1	3895	['i was shopping at my local supermarket as i normally have for years .  ']	-1	original_sentences_SentenceBERT	Supermarket	1
13520	9	743	study	2	3896	['one particular day , i had done about 2 weeks ’ worth of shopping and was headed toward the register to pay for my groceries .']	-1	original_sentences_SentenceBERT	Supermarket	1
13521	9	743	study	3	3897	['i reached into my back right pocket to grab the money to pay and noticed that there was no money in there .  ']	-1	original_sentences_SentenceBERT	Supermarket	1
13522	9	743	study	4	3898	['i started to get nervous .  ']	-1	original_sentences_SentenceBERT	Supermarket	1
13523	9	743	study	5	3899	['i knew my pocket book was in the car']	-1	original_sentences_SentenceBERT	Supermarket	1
13524	9	743	study	6	3900	['and i was sure i had put the money in my back right pocket .']	-1	original_sentences_SentenceBERT	Supermarket	1
13525	9	743	study	7	3901	['i look at cashier with a confused look , not knowing what to do .  ']	-1	original_sentences_SentenceBERT	Supermarket	1
13526	9	743	study	8	3902	['there were people behind me on the line']	-1	original_sentences_SentenceBERT	Supermarket	1
13527	9	743	study	9	3903	['and i immediately thought about the money i left in the car that was intended to pay rent this month .']	-1	original_sentences_SentenceBERT	Supermarket	1
13528	9	743	study	10	3904	['she told me to speak with the courtesy counter .  ']	-1	original_sentences_SentenceBERT	Supermarket	1
13529	9	743	study	11	3905	"['i laughed and said , ""']"	-1	original_sentences_SentenceBERT	Supermarket	1
13530	9	743	study	12	3906	"['but it was cash , no one would hand that in ! ""  ']"	-1	original_sentences_SentenceBERT	Supermarket	1
13531	9	743	study	13	3907	['i decided that there was no harm in checking']	-1	original_sentences_SentenceBERT	Supermarket	1
13532	9	743	study	14	3908	"['so i walked up to a women behind the counter and said "" i have to ask , did anyone turn in cash by any chance ? ""']"	-1	original_sentences_SentenceBERT	Supermarket	1
13533	9	743	study	15	3909	"['she asked "" how much ? ""  ']"	-1	original_sentences_SentenceBERT	Supermarket	1
13534	9	743	study	16	3910	['my face then lit up .  ']	-1	original_sentences_SentenceBERT	Supermarket	1
13535	9	743	study	17	3911	"['"" $ 200 in the form of twenty dollar bills .']"	-1	original_sentences_SentenceBERT	Supermarket	1
13536	9	743	study	18	3912	"['"" i replied .  ']"	-1	original_sentences_SentenceBERT	Supermarket	1
13537	9	743	study	19	3913	"['she said , "" actually , yes , someone did ! ""  ']"	-1	original_sentences_SentenceBERT	Supermarket	1
13538	9	743	study	20	3914	['i was so surprised !']	-1	original_sentences_SentenceBERT	Supermarket	1
13539	9	743	study	21	3860	"['""']"	-1	original_sentences_SentenceBERT	Supermarket	1
13540	9	743	study	22	3915	['who ?']	-1	original_sentences_SentenceBERT	Supermarket	1
13541	9	743	study	23	3916	"['i want to thank them . ""  ']"	-1	original_sentences_SentenceBERT	Supermarket	1
13542	9	743	study	24	3917	"['she points to a young girl about 10 years old and says , "" she did .']"	-1	original_sentences_SentenceBERT	Supermarket	1
13543	9	743	study	25	3918	"['"" i walked over to the mom and hugged her .']"	-1	original_sentences_SentenceBERT	Supermarket	1
13544	9	743	study	26	3919	"['she said , "" it was n\'t me , it was my daughter "" .']"	-1	original_sentences_SentenceBERT	Supermarket	1
13545	9	743	study	27	3920	['i was so happy']	-1	original_sentences_SentenceBERT	Supermarket	1
13546	9	743	study	28	3921	[', i was almost in tears .']	-1	original_sentences_SentenceBERT	Supermarket	1
13547	9	743	study	29	3922	['i decided in those moments to do my duty to pay forward this act of kindness every opportunity i had .']	-1	original_sentences_SentenceBERT	Supermarket	1
13548	9	743	recall	1	3895	['i was shopping in my local supermarket a few weeks ago .']	-1	original_sentences_SentenceBERT	Supermarket	1
13549	9	743	recall	2	3896	"[""i had collected about 2 weeks ' worth of groceries when i headed to the register to check out .""]"	-1	original_sentences_SentenceBERT	Supermarket	1
13550	9	743	recall	3	3897	['i reached for my back right pocket to collect my money , only to realize it was not there .']	-1	original_sentences_SentenceBERT	Supermarket	1
13551	9	743	recall	4	3899	['i knew my pocketbook was in the car']	-1	original_sentences_SentenceBERT	Supermarket	1
13552	9	743	recall	5	3900	['and i had brought the money in carrying it in this back - right pocket .']	-1	original_sentences_SentenceBERT	Supermarket	1
13553	9	743	recall	6	3915	['i did not know what to do .']	-1	original_sentences_SentenceBERT	Supermarket	1
13554	9	743	recall	7	3908	['there were people waiting behind me in line as i approached the register .']	-1	original_sentences_SentenceBERT	Supermarket	1
13555	9	743	recall	8	3908	"['the cashier told me to ask the customer service desk to see if anyone had turned it in . ""']"	-1	original_sentences_SentenceBERT	Supermarket	1
13556	9	743	recall	9	3906	"['no one will have turned it in — it was cash , "" i said dejectedly .']"	-1	original_sentences_SentenceBERT	Supermarket	1
13557	9	743	recall	10	3908	['i decided to go to the customer support desk , though , just in case .']	-1	original_sentences_SentenceBERT	Supermarket	1
13558	9	743	recall	11	3903	"['i thought sadly of the money sitting in my car , reserved for this month \'s rent . ""']"	-1	original_sentences_SentenceBERT	Supermarket	1
13559	9	743	recall	12	3906	['has anyone found any money ?']	-1	original_sentences_SentenceBERT	Supermarket	1
13560	9	743	recall	13	3904	"['"" i asked the representative .']"	-1	original_sentences_SentenceBERT	Supermarket	1
13561	9	743	recall	14	3860	"['""']"	-1	original_sentences_SentenceBERT	Supermarket	1
13562	9	743	recall	15	3909	['how much ?']	-1	original_sentences_SentenceBERT	Supermarket	1
13563	9	743	recall	16	3913	"['"" she answered .']"	-1	original_sentences_SentenceBERT	Supermarket	1
13564	9	743	recall	17	3860	"['"" really ?']"	-1	original_sentences_SentenceBERT	Supermarket	1
13565	9	743	recall	18	3911	"['"" i exclaimed excitedly , "" $ 200 in 20-dollar bills . ""']"	-1	original_sentences_SentenceBERT	Supermarket	1
13566	9	743	recall	19	3917	['she handed me the money and pointed out the 10-year - old girl who had turned my money in .']	-1	original_sentences_SentenceBERT	Supermarket	1
13567	9	743	recall	20	3918	['i ran over and hugged and thanked her mother .']	-1	original_sentences_SentenceBERT	Supermarket	1
13568	9	743	recall	21	3919	"['"" do n\'t thank me , "" she said , pointing to her daughter , "" it was all her . ""']"	-1	original_sentences_SentenceBERT	Supermarket	1
13569	9	743	recall	22	3922	['from that moment forward , i vowed to pass on this act of kind']	-1	original_sentences_SentenceBERT	Supermarket	1
13570	9	744	study	1	3895	['i was shopping at my local supermarket as i normally have for years .  ']	-1	original_sentences_SentenceBERT	Supermarket	2
13571	9	744	study	2	3896	['one particular day , i had done about 2 weeks ’ worth of shopping and was headed toward the register to pay for my groceries .']	-1	original_sentences_SentenceBERT	Supermarket	2
13572	9	744	study	3	3897	['i reached into my back right pocket to grab the money to pay and noticed that there was no money in there .  ']	-1	original_sentences_SentenceBERT	Supermarket	2
13573	9	744	study	4	3898	['i started to get nervous .  ']	-1	original_sentences_SentenceBERT	Supermarket	2
13574	9	744	study	5	3899	['i knew my pocket book was in the car']	-1	original_sentences_SentenceBERT	Supermarket	2
13575	9	744	study	6	3900	['and i was sure i had put the money in my back right pocket .']	-1	original_sentences_SentenceBERT	Supermarket	2
13576	9	744	study	7	3901	['i look at cashier with a confused look , not knowing what to do .  ']	-1	original_sentences_SentenceBERT	Supermarket	2
13577	9	744	study	8	3902	['there were people behind me on the line']	-1	original_sentences_SentenceBERT	Supermarket	2
13578	9	744	study	9	3903	['and i immediately thought about the money i left in the car that was intended to pay rent this month .']	-1	original_sentences_SentenceBERT	Supermarket	2
13579	9	744	study	10	3904	['she told me to speak with the courtesy counter .  ']	-1	original_sentences_SentenceBERT	Supermarket	2
13580	9	744	study	11	3905	"['i laughed and said , ""']"	-1	original_sentences_SentenceBERT	Supermarket	2
13581	9	744	study	12	3906	"['but it was cash , no one would hand that in ! ""  ']"	-1	original_sentences_SentenceBERT	Supermarket	2
13582	9	744	study	13	3907	['i decided that there was no harm in checking']	-1	original_sentences_SentenceBERT	Supermarket	2
13583	9	744	study	14	3908	"['so i walked up to a women behind the counter and said "" i have to ask , did anyone turn in cash by any chance ? ""']"	-1	original_sentences_SentenceBERT	Supermarket	2
13584	9	744	study	15	3909	"['she asked "" how much ? ""  ']"	-1	original_sentences_SentenceBERT	Supermarket	2
13585	9	744	study	16	3910	['my face then lit up .  ']	-1	original_sentences_SentenceBERT	Supermarket	2
13586	9	744	study	17	3911	"['"" $ 200 in the form of twenty dollar bills .']"	-1	original_sentences_SentenceBERT	Supermarket	2
13587	9	744	study	18	3912	"['"" i replied .  ']"	-1	original_sentences_SentenceBERT	Supermarket	2
13588	9	744	study	19	3913	"['she said , "" actually , yes , someone did ! ""  ']"	-1	original_sentences_SentenceBERT	Supermarket	2
13589	9	744	study	20	3914	['i was so surprised !']	-1	original_sentences_SentenceBERT	Supermarket	2
13590	9	744	study	21	3860	"['""']"	-1	original_sentences_SentenceBERT	Supermarket	2
13591	9	744	study	22	3915	['who ?']	-1	original_sentences_SentenceBERT	Supermarket	2
13592	9	744	study	23	3916	"['i want to thank them . ""  ']"	-1	original_sentences_SentenceBERT	Supermarket	2
13593	9	744	study	24	3917	"['she points to a young girl about 10 years old and says , "" she did .']"	-1	original_sentences_SentenceBERT	Supermarket	2
13594	9	744	study	25	3918	"['"" i walked over to the mom and hugged her .']"	-1	original_sentences_SentenceBERT	Supermarket	2
13595	9	744	study	26	3919	"['she said , "" it was n\'t me , it was my daughter "" .']"	-1	original_sentences_SentenceBERT	Supermarket	2
13596	9	744	study	27	3920	['i was so happy']	-1	original_sentences_SentenceBERT	Supermarket	2
13597	9	744	study	28	3921	[', i was almost in tears .']	-1	original_sentences_SentenceBERT	Supermarket	2
13598	9	744	study	29	3922	['i decided in those moments to do my duty to pay forward this act of kindness every opportunity i had .']	-1	original_sentences_SentenceBERT	Supermarket	2
13599	9	744	recall	1	3895	['i was shopping in my local supermarket as i had done for years .']	-1	original_sentences_SentenceBERT	Supermarket	2
13600	9	744	recall	2	3896	"[""one particular day , i had gotten about 2 weeks ' worth of groceries and headed to the register to pay .""]"	-1	original_sentences_SentenceBERT	Supermarket	2
13601	9	744	recall	3	3897	['i reached into my back left pocket to get my money , only to discover it was not there .']	-1	original_sentences_SentenceBERT	Supermarket	2
