	subject	list	trial_type	position	item	text	span	scheme	story	trial
9497	1	654	study	4	390	"[""my neighbor dave works a fishing boat , but he ca n't do any work when a maine fog comes rolling into the bay .""]"	-1	original_sentences_SentenceBERT	Fog	1
9498	1	654	study	5	391	['he always saves up his chores for a foggy day .']	-1	original_sentences_SentenceBERT	Fog	1
9499	1	654	study	6	392	['one day , the fog came rolling in overnight , and dave knew there was no way he could go fishing that day .']	-1	original_sentences_SentenceBERT	Fog	1
9500	1	654	study	7	393	"[""he instead decided that his roof needs shingling , so he got started at the shingling right after breakfast and did n't come down until dinner .""]"	-1	original_sentences_SentenceBERT	Fog	1
9501	1	654	study	8	394	"['"" sarah , we sure do have a mighty long house , "" he told his wife over supper .']"	-1	original_sentences_SentenceBERT	Fog	1
9502	1	654	study	9	395	"['"" it took me all day to shingle . ""']"	-1	original_sentences_SentenceBERT	Fog	1
9503	1	654	study	10	396	['well , sarah knew right enough that they lived in a small house , so she went outside to take a look .']	-1	original_sentences_SentenceBERT	Fog	1
9504	1	654	study	11	397	['to her surprise , she discovered that dave had shingled right past the edge of the roof and out onto the fog !']	-1	original_sentences_SentenceBERT	Fog	1
9505	1	654	recall	1	387	['you can say all you want about london fog']	-1	original_sentences_SentenceBERT	Fog	1
9506	1	654	recall	2	389	"[""you can nail something to it and it will stay and that 's the honest truth .""]"	-1	original_sentences_SentenceBERT	Fog	1
9507	1	654	recall	3	390	['my friend is a fisherman in maine .']	-1	original_sentences_SentenceBERT	Fog	1
9508	1	654	recall	4	391	['he knows when the fog comes in he ca nt work']	-1	original_sentences_SentenceBERT	Fog	1
9509	1	654	recall	5	388	['one night the fog came in over night']	-1	original_sentences_SentenceBERT	Fog	1
9510	1	654	recall	6	393	['so he thought perfect i can shingle the roof .']	-1	original_sentences_SentenceBERT	Fog	1
9511	1	654	recall	7	392	['he stayed up there all day and did not come town until nightfall .']	-1	original_sentences_SentenceBERT	Fog	1
9512	1	654	recall	8	394	['he said to his wife wow']	-1	original_sentences_SentenceBERT	Fog	1
9513	1	654	recall	9	397	['we have a mighty long roof .']	-1	original_sentences_SentenceBERT	Fog	1
9514	1	654	recall	10	396	['his wife knew they had a small roof and went outside to see what he had done .']	-1	original_sentences_SentenceBERT	Fog	1
9515	1	655	study	1	387	"[""you can say all you want about the thick fogs in england , but i 'm telling you now , sure as i 'm standing here , that england 's fogs do n't hold a candle to the thick fogs that roll in over the bay of fundy here in maine .""]"	-1	original_sentences_SentenceBERT	Fog	2
9516	1	655	study	2	388	['the fog here gets so thick you can drive a nail into it and hang your hat on it .']	-1	original_sentences_SentenceBERT	Fog	2
9517	1	655	study	3	389	"[""it 's the honest truth .""]"	-1	original_sentences_SentenceBERT	Fog	2
9518	1	655	study	4	390	"[""my neighbor dave works a fishing boat , but he ca n't do any work when a maine fog comes rolling into the bay .""]"	-1	original_sentences_SentenceBERT	Fog	2
9519	1	655	study	5	391	['he always saves up his chores for a foggy day .']	-1	original_sentences_SentenceBERT	Fog	2
9520	1	655	study	6	392	['one day , the fog came rolling in overnight , and dave knew there was no way he could go fishing that day .']	-1	original_sentences_SentenceBERT	Fog	2
9521	1	655	study	7	393	"[""he instead decided that his roof needs shingling , so he got started at the shingling right after breakfast and did n't come down until dinner .""]"	-1	original_sentences_SentenceBERT	Fog	2
9522	1	655	study	8	394	"['"" sarah , we sure do have a mighty long house , "" he told his wife over supper .']"	-1	original_sentences_SentenceBERT	Fog	2
9523	1	655	study	9	395	"['"" it took me all day to shingle . ""']"	-1	original_sentences_SentenceBERT	Fog	2
9524	1	655	study	10	396	['well , sarah knew right enough that they lived in a small house , so she went outside to take a look .']	-1	original_sentences_SentenceBERT	Fog	2
9525	1	655	study	11	397	['to her surprise , she discovered that dave had shingled right past the edge of the roof and out onto the fog !']	-1	original_sentences_SentenceBERT	Fog	2
9526	1	655	recall	1	387	['you can say all you want about the thick fogs in london']	-1	original_sentences_SentenceBERT	Fog	2
9527	1	655	recall	2	388	"[""you can hammer a nail and hang a hat on it , it 's the honest truth""]"	-1	original_sentences_SentenceBERT	Fog	2
9528	1	655	recall	3	390	['my friend dave works on a fishing boat here in maine .']	-1	original_sentences_SentenceBERT	Fog	2
9529	1	655	recall	4	392	['he knows when a maine fog comes he will not be doing any work']	-1	original_sentences_SentenceBERT	Fog	2
9530	1	655	recall	5	391	['so he always saves up all his chores for that day .']	-1	original_sentences_SentenceBERT	Fog	2
9531	1	655	recall	6	393	['he decided his roof needed shingling .']	-1	original_sentences_SentenceBERT	Fog	2
9532	1	655	recall	7	394	"['that night he told his wife sarah ""']"	-1	original_sentences_SentenceBERT	Fog	2
9533	1	655	recall	8	397	['wow we have such a long roof .']	-1	original_sentences_SentenceBERT	Fog	2
9534	1	655	recall	9	389	"['""']"	-1	original_sentences_SentenceBERT	Fog	2
9535	1	656	study	1	387	"[""you can say all you want about the thick fogs in england , but i 'm telling you now , sure as i 'm standing here , that england 's fogs do n't hold a candle to the thick fogs that roll in over the bay of fundy here in maine .""]"	-1	original_sentences_SentenceBERT	Fog	3
9536	1	656	study	2	388	['the fog here gets so thick you can drive a nail into it and hang your hat on it .']	-1	original_sentences_SentenceBERT	Fog	3
9537	1	656	study	3	389	"[""it 's the honest truth .""]"	-1	original_sentences_SentenceBERT	Fog	3
9538	1	656	study	4	390	"[""my neighbor dave works a fishing boat , but he ca n't do any work when a maine fog comes rolling into the bay .""]"	-1	original_sentences_SentenceBERT	Fog	3
9539	1	656	study	5	391	['he always saves up his chores for a foggy day .']	-1	original_sentences_SentenceBERT	Fog	3
9540	1	656	study	6	392	['one day , the fog came rolling in overnight , and dave knew there was no way he could go fishing that day .']	-1	original_sentences_SentenceBERT	Fog	3
9541	1	656	study	7	393	"[""he instead decided that his roof needs shingling , so he got started at the shingling right after breakfast and did n't come down until dinner .""]"	-1	original_sentences_SentenceBERT	Fog	3
9542	1	656	study	8	394	"['"" sarah , we sure do have a mighty long house , "" he told his wife over supper .']"	-1	original_sentences_SentenceBERT	Fog	3
9543	1	656	study	9	395	"['"" it took me all day to shingle . ""']"	-1	original_sentences_SentenceBERT	Fog	3
9544	1	656	study	10	396	['well , sarah knew right enough that they lived in a small house , so she went outside to take a look .']	-1	original_sentences_SentenceBERT	Fog	3
9545	1	656	study	11	397	['to her surprise , she discovered that dave had shingled right past the edge of the roof and out onto the fog !']	-1	original_sentences_SentenceBERT	Fog	3
9546	1	656	recall	1	387	"[""the london fog does n't hold a candle to the fog that comes over the bay of fundy in maine .""]"	-1	original_sentences_SentenceBERT	Fog	3
9547	1	656	recall	2	388	['it is so thick you could hammer a nail in it and a hang']	-1	original_sentences_SentenceBERT	Fog	3
9548	1	656	recall	3	390	['there was a fisherman who lived in maine .']	-1	original_sentences_SentenceBERT	Fog	3
9549	1	656	recall	4	392	"[""when the fog was coming he knew he could n't fish""]"	-1	original_sentences_SentenceBERT	Fog	3
9550	1	656	recall	5	391	['so he saved all his chores for that day .']	-1	original_sentences_SentenceBERT	Fog	3
9551	1	656	recall	6	393	['one day when the fog was really bad he decided to redo the roof .']	-1	original_sentences_SentenceBERT	Fog	3
9552	1	656	recall	7	394	['he went out after breakfast and stayed long after dinner .']	-1	original_sentences_SentenceBERT	Fog	3
9553	1	656	recall	8	395	['wow what a long roof we have .']	-1	original_sentences_SentenceBERT	Fog	3
9554	1	656	recall	9	396	['she knew that they had a small roof and went outside to check .']	-1	original_sentences_SentenceBERT	Fog	3
9555	1	656	recall	10	397	['her husband had nailed roofing all the way into the fog ! !']	-1	original_sentences_SentenceBERT	Fog	3
9556	20	657	study	1	387	"[""you can say all you want about the thick fogs in england , but i 'm telling you now , sure as i 'm standing here , that england 's fogs do n't hold a candle to the thick fogs that roll in over the bay of fundy here in maine .""]"	-1	original_sentences_SentenceBERT	Fog	1
9557	20	657	study	2	388	['the fog here gets so thick you can drive a nail into it and hang your hat on it .']	-1	original_sentences_SentenceBERT	Fog	1
9558	20	657	study	3	389	"[""it 's the honest truth .""]"	-1	original_sentences_SentenceBERT	Fog	1
9559	20	657	study	4	390	"[""my neighbor dave works a fishing boat , but he ca n't do any work when a maine fog comes rolling into the bay .""]"	-1	original_sentences_SentenceBERT	Fog	1
9560	20	657	study	5	391	['he always saves up his chores for a foggy day .']	-1	original_sentences_SentenceBERT	Fog	1
9561	20	657	study	6	392	['one day , the fog came rolling in overnight , and dave knew there was no way he could go fishing that day .']	-1	original_sentences_SentenceBERT	Fog	1
9562	20	657	study	7	393	"[""he instead decided that his roof needs shingling , so he got started at the shingling right after breakfast and did n't come down until dinner .""]"	-1	original_sentences_SentenceBERT	Fog	1
9563	20	657	study	8	394	"['"" sarah , we sure do have a mighty long house , "" he told his wife over supper .']"	-1	original_sentences_SentenceBERT	Fog	1
9564	20	657	study	9	395	"['"" it took me all day to shingle . ""']"	-1	original_sentences_SentenceBERT	Fog	1
9565	20	657	study	10	396	['well , sarah knew right enough that they lived in a small house , so she went outside to take a look .']	-1	original_sentences_SentenceBERT	Fog	1
9566	20	657	study	11	397	['to her surprise , she discovered that dave had shingled right past the edge of the roof and out onto the fog !']	-1	original_sentences_SentenceBERT	Fog	1
9567	20	657	recall	1	387	['you can say what you want to about the fog in england']	-1	original_sentences_SentenceBERT	Fog	1
9568	20	657	recall	2	388	['the fog over the fundy bay in maine is so thick you could drive a nail into it .']	-1	original_sentences_SentenceBERT	Fog	1
9569	20	657	recall	3	391	['my friend dave is a fisher and he saves his chores for foggy days .']	-1	original_sentences_SentenceBERT	Fog	1
9570	20	657	recall	4	393	['and so he decided to re - shingle the house .']	-1	original_sentences_SentenceBERT	Fog	1
9571	20	657	recall	5	395	['he took all day to re - shingle .']	-1	original_sentences_SentenceBERT	Fog	1
9572	20	657	recall	6	397	['sarah came outside and found that he had shingled the entire roof and out past it right on top of the fog .']	-1	original_sentences_SentenceBERT	Fog	1
9573	20	658	study	1	387	"[""you can say all you want about the thick fogs in england , but i 'm telling you now , sure as i 'm standing here , that england 's fogs do n't hold a candle to the thick fogs that roll in over the bay of fundy here in maine .""]"	-1	original_sentences_SentenceBERT	Fog	2
9574	20	658	study	2	388	['the fog here gets so thick you can drive a nail into it and hang your hat on it .']	-1	original_sentences_SentenceBERT	Fog	2
9575	20	658	study	3	389	"[""it 's the honest truth .""]"	-1	original_sentences_SentenceBERT	Fog	2
9576	20	658	study	4	390	"[""my neighbor dave works a fishing boat , but he ca n't do any work when a maine fog comes rolling into the bay .""]"	-1	original_sentences_SentenceBERT	Fog	2
9577	20	658	study	5	391	['he always saves up his chores for a foggy day .']	-1	original_sentences_SentenceBERT	Fog	2
9578	20	658	study	6	392	['one day , the fog came rolling in overnight , and dave knew there was no way he could go fishing that day .']	-1	original_sentences_SentenceBERT	Fog	2
9579	20	658	study	7	393	"[""he instead decided that his roof needs shingling , so he got started at the shingling right after breakfast and did n't come down until dinner .""]"	-1	original_sentences_SentenceBERT	Fog	2
9580	20	658	study	8	394	"['"" sarah , we sure do have a mighty long house , "" he told his wife over supper .']"	-1	original_sentences_SentenceBERT	Fog	2
9581	20	658	study	9	395	"['"" it took me all day to shingle . ""']"	-1	original_sentences_SentenceBERT	Fog	2
9582	20	658	study	10	396	['well , sarah knew right enough that they lived in a small house , so she went outside to take a look .']	-1	original_sentences_SentenceBERT	Fog	2
9583	20	658	study	11	397	['to her surprise , she discovered that dave had shingled right past the edge of the roof and out onto the fog !']	-1	original_sentences_SentenceBERT	Fog	2
